subgroup,pollster,sponsors,startdate,enddate,samplesize,population,weight,influence,tracking,dem,rep,net,adjusted_dem,adjusted_rep,adjusted_net,url,createddate,timestamp,modeldate,multiversions,partisan,poll_id,question_id,date
All polls,YouGov,Yahoo News,3/12/2026,3/12/2026,1148, RV,0.164229,0,,44,40,4,46.4762,41.71066,4.765541,https://www.yahoo.com/news/politics/article/poll-66-of-americans-disapprove-of-trump-on-gas-prices-as-they-feel-effects-of-iran-war-120000483.html,3/18/2026,20:00:46 23 Aug 2026,8/23/2026,,,901216,9012163,23aug2026
All polls,Change Research,,3/8/2026,3/12/2026,1540, RV,0.4309449,0,,47,41,6,48.46818,41.59624,6.871941,https://portal.changeresearch.com/portal/projects/61cdcd30-3c32-4785-9ccb-5fe82cb36389,5/5/2026,20:00:46 23 Aug 2026,8/23/2026,,,901428,9014283,23aug2026
All polls,Hart Research Associates/Public Opinion Strategies,NBC News,3/7/2025,3/11/2025,1000, RV,1.06479,0,,48,47,1,46.68093,45.41645,1.264481,https://www.nbcnews.com/politics/politics-news/democratic-party-hits-new-polling-low-voters-want-fight-trump-harder-rcna196161,3/11/2025,20:00:46 23 Aug 2026,8/23/2026,,,900279,219136,23aug2026
All polls,McLaughlin & Associates,Tea Party Patriots,3/10/2026,3/10/2026,1000, LV,0.3235947,0,,46.9,43.3,3.600002,48.74662,41.40036,7.34626,https://www.teapartypatriots.org/save-america-act-poll/,3/18/2026,20:00:46 23 Aug 2026,8/23/2026,,REP,901222,9012221,23aug2026
All polls,Focaldata,,3/6/2026,3/10/2026,1534, RV,0.580347,0,,48,42,6,47.37204,41.56876,5.80328,https://www.focaldata.com/blog/democrats-increase-lead-and-rubio-stock-surges-amid-iran-war,3/13/2026,20:00:46 23 Aug 2026,8/23/2026,,,901203,9012034,23aug2026
All polls,Morning Consult,,2/23/2026,3/1/2026,25404, RV,0.1301255,0,,45,42,3,47.05971,41.73505,5.324661,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,3/12/2026,20:00:46 23 Aug 2026,8/23/2026,,,901197,9011971,23aug2026
All polls,Morning Consult,,2/6/2026,2/9/2026,2200, RV,0.0483243,0,,45,41,4,47.05971,40.73505,6.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling#trump-s-performance-on-the-issues,2/9/2026,20:00:46 23 Aug 2026,8/23/2026,,,901091,9010912,23aug2026
All polls,YouGov,Economist,2/6/2026,2/9/2026,1551, RV,0.1801741,0,,44,38,6,46.4762,39.71066,6.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_vNnwPx2.pdf,2/10/2026,20:00:46 23 Aug 2026,8/23/2026,,,901094,9010944,23aug2026
All polls,Morning Consult,,2/3/2025,2/9/2025,26690, RV,0.2112717,0,,42.65,45.22,-2.57,44.70971,44.95506,-0.2453499,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90835,908341,23aug2026
All polls,Morning Consult,,2/2/2026,2/8/2026,24606, RV,0.1268728,0,,45,42,3,47.05971,41.73505,5.324661,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/9/2026,20:00:46 23 Aug 2026,8/23/2026,,,901093,9010931,23aug2026
All polls,Clarity Campaign Labs,,1/31/2025,2/6/2025,1102, RV,0.7783728,0,,45,44,1,43.60937,43.07437,0.5349998,https://static1.squarespace.com/static/61ae8d5e55be5c7314b4c83a/t/67aa57a7976e415c4d212706/1739216809584/Clarity+Omnibus+Overview+-+Jan_Feb+2025.pdf,2/6/2025,20:00:46 23 Aug 2026,8/23/2026,,,89553,218119,23aug2026
All polls,John Zogby Strategies,,2/4/2026,2/5/2026,1000, LV,0.7672434,0,,46.9,41.2,5.700001,46.68599,40.97563,5.710358,https://johnzogbystrategies.com/the-presidents-approval-ratings-underwater-on-overall-job-all-key-voter-issues/,2/7/2026,20:00:46 23 Aug 2026,8/23/2026,,,901087,9010872,23aug2026
All polls,Cygnal,,2/4/2025,2/5/2025,1500, LV,1.215793,0,,46.2,47.2,-1,45.28543,45.43922,-0.1537895,https://www.cygn.al/poll-trump-winning-over-black-men-dei-skeptics-and-border-hawks-as-democrats-lose-ground/,2/5/2025,20:00:46 23 Aug 2026,8/23/2026,,,89560,218218,23aug2026
All polls,Cygnal,,2/3/2026,2/4/2026,1500, LV,1.035055,0,,47.8,44.4,3.399998,46.88543,42.63923,4.246201,https://www.cygn.al/wp-content/uploads/2026/02/23572-Cygnal-National-NVT-Feb26-Deck-Public.pdf,2/11/2026,20:00:46 23 Aug 2026,8/23/2026,,,901099,9010991,23aug2026
All polls,TIPP Insights,Issues & Insights,2/24/2026,2/27/2026,1264, RV,1.235537,0,,45.5,44.2,1.299999,46.50811,44.06009,2.448021,https://tippinsights.com/americas-stalemate/,3/13/2026,20:00:46 23 Aug 2026,8/23/2026,,,901202,9012021,23aug2026
All polls,HarrisX,Harvard CAPS,2/25/2026,2/26/2026,1560, LV,0.5844427,0,,50,50,0,48.67695,46.34301,2.333939,https://harvardharrispoll.com/key-results-february-2026/,3/2/2026,20:00:46 23 Aug 2026,8/23/2026,,,901161,9011615,23aug2026
All polls,Cygnal,American Principles Project,2/24/2026,2/26/2026,1048, LV,0.897121,0,,48.3,44.6,3.700001,47.55937,42.66528,4.894089,https://act.americanprinciplesproject.org/p/protect-kids-online/results?access=press,3/6/2026,20:00:46 23 Aug 2026,8/23/2026,,REP,901177,9011771,23aug2026
All polls,YouGov,Pennsylvania State University McCourtney Institute for Democracy,2/18/2026,2/23/2026,824, RV,0.1379884,0,,42,37,5,44.4762,38.71066,5.765541,https://democracy.psu.edu/poll-report-archive/democrats-have-edge-in-congressional-generic-ballot/,3/10/2026,20:00:46 23 Aug 2026,8/23/2026,,,901191,9011911,23aug2026
All polls,GrayHouse,America One Policies,2/20/2026,2/23/2026,1394, RV,0.8174829,0,,43,40,3,44.28046,39.87104,4.40942,https://www.americaonepolicies.com/polls/attitudes-on-iran-the-economy-and-affordability,3/5/2026,20:00:46 23 Aug 2026,8/23/2026,,REP,901173,9011731,23aug2026
All polls,Echelon Insights,,2/19/2026,2/23/2026,1002, LV,0.8725334,0,,50,46,4,48.90072,43.611,5.289719,https://echeloninsights.com/in-the-news/february-2026-verified-voter-omnibus/,2/23/2026,20:00:46 23 Aug 2026,8/23/2026,,,901127,9011272,23aug2026
All polls,Ipsos,Reuters,2/18/2026,2/23/2026,3686, RV,0.4829522,0,,40,38,2,44.9931,41.43717,3.555931,https://www.reuters.com/world/us/most-americans-say-trump-is-growing-erratic-with-age-reutersipsos-poll-finds-2026-02-24/,2/24/2026,20:00:46 23 Aug 2026,8/23/2026,,,901130,9011303,23aug2026
All polls,YouGov,Economist,2/20/2026,2/23/2026,1402, RV,0.1718835,0,,45,41,4,47.4762,42.71066,4.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_5ZLQm8s.pdf,2/24/2026,20:00:46 23 Aug 2026,8/23/2026,,,901129,9011294,23aug2026
All polls,Ipsos,Reuters,2/21/2025,2/23/2025,891, RV,0.5598569,0,,38,40,-2,42.9931,43.43717,-0.4440689,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,89602,908281,23aug2026
All polls,Morning Consult,,2/17/2025,2/23/2025,27621, RV,0.1862507,0,,42.1,45.1,-3,44.15971,44.83505,-0.6753387,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90837,908361,23aug2026
All polls,Morning Consult,,2/16/2026,2/22/2026,26087, RV,0.129711,0,,45,42,3,47.05971,41.73505,5.324661,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/26/2026,20:00:46 23 Aug 2026,8/23/2026,,,901141,9011411,23aug2026
All polls,Global Strategy Group,Campaign For A Family Friendly Economy (PAC),2/17/2026,2/22/2026,1051, LV,1.020801,0,,48,40,8,47.93628,40.56231,7.37397,https://www.semafor.com/article/03/23/2026/poll-caretaking-anecdotes-resonate-with-voters,3/24/2026,20:00:46 23 Aug 2026,8/23/2026,,,901245,9012451,23aug2026
All polls,Emerson College,,2/21/2026,2/22/2026,1000, LV,1.022207,0,,50.4,42.4,8,50.32847,43.0647,7.263767,https://emersoncollegepolling.com/february-2026-national-poll-trump-approval-steady-as-disapproval-rises-vance-leads-gop-field-while-democrats-hold-midterm-edge/,2/26/2026,20:00:46 23 Aug 2026,8/23/2026,,,901139,9011392,23aug2026
All polls,Morning Consult,,2/20/2026,2/22/2026,2002, RV,0.0466766,0,,46,42,4,48.05971,41.73505,6.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,2/25/2026,20:00:46 23 Aug 2026,8/23/2026,,,901137,9011372,23aug2026
All polls,RMG Research,Napolitan Institute,2/20/2025,2/21/2025,1000, RV,0.7005252,0,,46,48,-2,46.60712,45.61937,0.987751,https://x.com/ScottWRasmussen/status/1894720317291114920,2/21/2025,20:00:46 23 Aug 2026,8/23/2026,,,89604,218572,23aug2026
All polls,Verasight,Strength in Numbers,2/18/2026,2/20/2026,1401, RV,0.4937717,0,,52,42,10,50.17109,42.08194,8.089149,https://www.gelliottmorris.com/p/ahead-of-state-of-the-union-address,2/24/2026,20:00:46 23 Aug 2026,8/23/2026,,,901131,9011314,23aug2026
All polls,YouGov,Economist,1/30/2026,2/2/2026,1504, RV,0.1809378,0,,44,40,4,46.4762,41.71066,4.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_DDIQ8jz.pdf,2/3/2026,20:00:46 23 Aug 2026,8/23/2026,,,901075,9010754,23aug2026
All polls,Morning Consult,,1/27/2025,2/2/2025,29303, RV,0.242181,0,,42.85,43.76,-0.9099998,44.90971,43.49505,1.414661,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90834,908331,23aug2026
All polls,Talker Research,Scripps News,2/13/2026,2/19/2026,1000, A,0.7470228,0,,42,36,6,42.90237,37.51892,5.38345,https://www.scrippsnews.com/politics/scripps-news-talker-research-poll-high-interest-in-state-of-the-union-amid-economic-worries,2/24/2026,20:00:46 23 Aug 2026,8/23/2026,,,901134,9011342,23aug2026
All polls,Change Research,,2/5/2026,2/18/2026,1741, RV,0.4617745,0,,43,40,3,44.46818,40.59624,3.871941,https://portal.changeresearch.com/portal/projects/9c8a3c8a-70c6-47f8-80bf-596426bc3318,5/5/2026,20:00:46 23 Aug 2026,8/23/2026,,,901427,9014272,23aug2026
All polls,YouGov,Bowling Green State University,2/13/2026,2/18/2026,1200, RV,0.1607052,0,,49,41,8,51.4762,42.71066,8.765541,https://scholarworks.bgsu.edu/cgi/viewcontent.cgi?article=1017&context=depo,2/24/2026,20:00:46 23 Aug 2026,8/23/2026,,,901133,9011332,23aug2026
All polls,YouGov,The Economist,2/16/2025,2/18/2025,1451, RV,0.8102629,0,,42,41,1,44.4762,42.71066,1.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_OFVhPxp.pdf,2/18/2025,20:00:46 23 Aug 2026,8/23/2026,,,89579,218440,23aug2026
All polls,McLaughlin & Associates,,2/11/2025,2/18/2025,1000, LV,0.2479396,0,,41,48,-7,42.6701,46.27689,-3.606789,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,2/18/2025,20:00:46 23 Aug 2026,8/23/2026,,,89590,218441,23aug2026
All polls,Ipsos,The Washington Post | ABC News,2/12/2026,2/17/2026,2087, RV,0.3844451,0,,47,45,2,51.9931,48.43717,3.555931,https://www.washingtonpost.com/politics/2026/02/25/poll-democrats-trump-republicans-midterms/,2/26/2026,20:00:46 23 Aug 2026,8/23/2026,,,901121,9011213,23aug2026
All polls,McLaughlin & Associates,U.S. Chamber of Commerce,2/13/2025,2/17/2025,1600, LV,0.2992223,0,,43,47,-4,44.84662,45.10036,-0.2537422,https://www.uschamber.com/assets/documents/USCC_National-Tax-Survey_Deck_Feb-2025.pdf,2/17/2025,20:00:46 23 Aug 2026,8/23/2026,,REP,89766,219131,23aug2026
All polls,co/efficient,,2/15/2025,2/17/2025,2063, LV,1.185373,0,,44,46,-2,44.65264,44.97916,-0.326519,https://coefficient.org/doge-part-2/,2/17/2025,20:00:46 23 Aug 2026,8/23/2026,,REP,89596,218564,23aug2026
All polls,YouGov,Economist,2/13/2026,2/16/2026,1512, RV,0.1762925,0,,47,40,7,49.4762,41.71066,7.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_usZL1Jt.pdf,2/17/2026,20:00:46 23 Aug 2026,8/23/2026,,,901112,9011124,23aug2026
All polls,Ipsos,Reuters,2/13/2026,2/16/2026,846, RV,0.2666899,0,,41,37,4,45.9931,40.43717,5.555931,https://www.reuters.com/world/us/trumps-immigration-approval-hits-new-low-according-reutersipsos-poll-2026-02-17/,2/18/2026,20:00:46 23 Aug 2026,8/23/2026,,,901116,9011163,23aug2026
All polls,Morning Consult,,2/13/2026,2/16/2026,2200, RV,0.0481543,0,,45,41,4,47.05971,40.73505,6.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,2/17/2026,20:00:46 23 Aug 2026,8/23/2026,,,901115,9011152,23aug2026
All polls,The Bullfinch Group,Independent Center,2/13/2026,2/16/2026,1000, RV,0.6390123,0,,46,35,11,48.57444,38.70582,9.868622,https://www.thebullfinchgroup.com/post/public-release-of-bullfinch-mainframe-q1-nationwide-survey,6/4/2026,20:00:46 23 Aug 2026,8/23/2026,,,901515,9015154,23aug2026
All polls,Morning Consult,,2/10/2025,2/16/2025,27203, RV,0.1968723,0,,42.33,45.23,-2.899998,44.38971,44.96505,-0.5753403,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90836,908351,23aug2026
All polls,Morning Consult,,2/9/2026,2/15/2026,12505, RV,0.0965183,0,,45,42,3,47.05971,41.73505,5.324661,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/27/2026,20:00:46 23 Aug 2026,8/23/2026,,,901151,9011511,23aug2026
All polls,Echelon Insights,,2/10/2025,2/13/2025,1010, LV,1.107661,0,,46,47,-1,44.90072,44.611,0.2897186,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,2/13/2025,20:00:46 23 Aug 2026,8/23/2026,,,89566,218247,23aug2026
All polls,YouGov,Yahoo News,2/9/2026,2/12/2026,1149, RV,0.1589617,0,,44,41,3,46.4762,42.71066,3.765541,https://www.yahoo.com/news/politics/article/poll-trumps-approval-rating-hits-new-low-as-immigration-backlash-grows-and-ice-withdraws-from-minnesota-204723473.html,2/19/2026,20:00:46 23 Aug 2026,8/23/2026,,,901108,9011083,23aug2026
All polls,RMG Research,Napolitan News Service,2/9/2026,2/12/2026,2000, RV,0.6404142,0,,45,47,-2,45.60712,44.61937,0.987751,https://napolitannews.org/posts/generic-ballot-gop-44-percent-dem-41-but-dems-more-enthusiastic,2/13/2026,20:00:46 23 Aug 2026,8/23/2026,,,901104,9011041,23aug2026
All polls,The Argument/Verasight,,2/4/2026,2/10/2026,3003, RV,0.8525737,0,,53,47,6,49.82811,43.75373,6.074379,https://www.theargumentmag.com/p/the-trans-rights-backlash-is-real,2/17/2026,20:00:46 23 Aug 2026,8/23/2026,,,901113,9011132,23aug2026
All polls,Focaldata,,2/10/2026,2/10/2026,957, LV,0.5549732,0,,51.1,43.6,7.5,50.47204,43.16876,7.30328,https://www.focaldata.com/blog/cost-of-living-fuelling-democrat-strength-in-new-midterms-polling,2/13/2026,20:00:46 23 Aug 2026,8/23/2026,,,901106,9011066,23aug2026
All polls,Morning Consult,,1/30/2026,2/1/2026,2201, RV,0.0485623,0,,47,42,5,49.05971,41.73505,7.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,2/2/2026,20:00:46 23 Aug 2026,8/23/2026,,,901072,9010722,23aug2026
All polls,Morning Consult,,1/26/2026,2/1/2026,25492, RV,0.1294968,0,,44,42,2,46.05971,41.73505,4.324661,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/9/2026,20:00:46 23 Aug 2026,8/23/2026,,,901092,9010921,23aug2026
All polls,"Fabrizio, Lee & Associates/Impact Research",AARP,1/27/2025,2/1/2025,3000, RV,1.015174,0,,43,43,0,43.45651,43.3028,0.1537094,https://www.aarp.org/content/dam/aarp/research/topics/voter-opinion-research/politics/federal-tax-package-legislative-priorities.doi.10.26419-2fres.00921.001.pdf,2/1/2025,20:00:46 23 Aug 2026,8/23/2026,,,89555,218160,23aug2026
All polls,GrayHouse,America One Policies,12/6/2025,12/8/2025,2058, RV,0.8931435,0,,45,41,4,46.28046,40.87104,5.40942,https://www.americaonepolicies.com/polls/selling-the-one-big-beautiful-bill,3/6/2026,20:00:46 23 Aug 2026,8/23/2026,,REP,901182,9011821,23aug2026
All polls,Ipsos,Reuters,12/3/2025,12/8/2025,3521, RV,0.5110547,0,,40,39,1,44.9931,42.43717,2.555931,https://www.reuters.com/data/trumps-approval-rating-2025-01-21/,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,900932,9009324,23aug2026
All polls,YouGov,Economist,12/5/2025,12/8/2025,1380, RV,0.1882515,0,,42,37,5,44.4762,38.71066,5.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qLhWxpK.pdf,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,900931,908082,23aug2026
All polls,Hart Research Associates/Public Opinion Strategies,CNBC,12/4/2025,12/8/2025,800, RV,0.9065882,0,,50,46,4,48.68093,44.41645,4.264481,https://fm.cnbc.com/applications/cnbc.com/resources/editorialfiles/2025/12/16/TOPLINES_250313_CNBC_AAES_Q4_2025_new.pdf,12/17/2025,20:00:46 23 Aug 2026,8/23/2026,,,900958,9009582,23aug2026
All polls,Cygnal,,12/5/2025,12/7/2025,1500, LV,1.177523,0,,48,44.1,3.900002,47.08543,42.33922,4.746212,https://www.cygn.al/wp-content/uploads/2025/12/23448-Cygnal-National-Dec25-NVT-Deck-Public.pdf,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90811,908111,23aug2026
All polls,Morning Consult,,12/5/2025,12/7/2025,2201, RV,0.0488355,0,,46,43,3,48.05971,42.73505,5.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,900929,908121,23aug2026
All polls,Morning Consult,,12/1/2025,12/7/2025,19970, RV,0.1173499,0,,44.22,42.82,1.400002,46.27971,42.55505,3.724659,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90878,908771,23aug2026
All polls,RMG Research,Napolitan Institute,12/1/2025,12/4/2025,2000, RV,0.6809877,0,,44,48,-4,44.60712,45.61937,-1.012249,https://napolitannews.org/posts/generic-ballot-gop-45-percent-dem-41,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90807,908071,23aug2026
All polls,YouGov,Economist,12/26/2025,12/29/2025,1420, RV,0.1900602,0,,42,38,4,44.4762,39.71066,4.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_h1aYmmb.pdf,12/30/2025,20:00:46 23 Aug 2026,8/23/2026,,,900985,9009854,23aug2026
All polls,YouGov,Economist,12/20/2025,12/22/2025,1425, RV,0.1923153,0,,43,40,3,45.4762,41.71066,3.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_nBgFw7w.pdf,12/23/2025,20:00:46 23 Aug 2026,8/23/2026,,,900976,9009764,23aug2026
All polls,Morning Consult,,12/15/2025,12/21/2025,20240, RV,0.1212738,0,,44.63,42.35,2.280003,46.68971,42.08505,4.60466,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/22/2025,20:00:46 23 Aug 2026,8/23/2026,,,900974,9009741,23aug2026
All polls,Morning Consult,,12/19/2025,12/21/2025,2203, RV,0.0502214,0,,47,43,4,49.05971,42.73505,6.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/22/2025,20:00:46 23 Aug 2026,8/23/2026,,,900973,9009732,23aug2026
All polls,AtlasIntel,,12/15/2025,12/19/2025,2315, A,1.342132,0,,54.4,38.4,16,51.15997,39.13758,12.02239,https://www.atlasintel.org/poll/usa-national-2025-12-19,12/19/2025,20:00:46 23 Aug 2026,8/23/2026,,,900964,9009642,23aug2026
All polls,McLaughlin & Associates,,12/12/2025,12/19/2025,1000, LV,0.3829303,0,,46,45,1,47.6701,43.27689,4.393211,https://mclaughlinonline.com/2025/12/23/national-monthly-december-2025/,12/26/2025,20:00:46 23 Aug 2026,8/23/2026,,,900979,9009791,23aug2026
All polls,Fabrizio Ward,Building Americaâs Future,12/15/2025,12/17/2025,1000, RV,1.071721,0,,45,38,7,46.15022,38.34944,7.800777,https://buildingamericasfuture.com/wp-content/uploads/2025/12/AI-Federal-Preemption-National-Voter-Survey-Memo.pdf,12/22/2025,20:00:46 23 Aug 2026,8/23/2026,,REP,900970,9009701,23aug2026
All polls,Echelon Insights/GBAO,AARP,12/9/2025,12/16/2025,2023, LV,1.053675,0,,47,43,4,47.06057,42.81097,4.249599,https://www.aarp.org/content/dam/aarp/research/topics/work-finances-retirement/financial-security-retirement/shes-the-difference-financial-security-annotated-questionnaire.doi.10.26419-2fres.01033.002.pdf,2/12/2026,20:00:46 23 Aug 2026,8/23/2026,,,901102,9011022,23aug2026
All polls,McLaughlin & Associates,,12/11/2024,12/16/2024,1000, LV,0.474803,0,,42,47,-5,43.6701,45.27689,-1.606789,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,12/16/2024,20:00:46 23 Aug 2026,8/23/2026,,,89445,217185,23aug2026
All polls,Quinnipiac University,,12/11/2025,12/15/2025,1035, RV,0.9742082,0,,47,43,4,46.11709,43.59116,2.525928,https://poll.qu.edu/poll-release?releaseid=3943,12/17/2025,20:00:46 23 Aug 2026,8/23/2026,,,900955,9009552,23aug2026
All polls,Emerson College,,12/14/2025,12/15/2025,1000, RV,0.8940574,0,,43.5,41.7,1.799999,43.42847,42.3647,1.06377,https://emersoncollegepolling.com/december-2025-national-poll-trumps-approval-flips-since-start-of-the-year/,12/18/2025,20:00:46 23 Aug 2026,8/23/2026,,,900960,9009602,23aug2026
All polls,Ipsos,Reuters,12/12/2025,12/15/2025,775, RV,0.2902109,0,,40,36,4,44.9931,39.43717,5.555931,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/16/2025,20:00:46 23 Aug 2026,8/23/2026,,,900951,9009512,23aug2026
All polls,YouGov,Economist,12/12/2025,12/15/2025,1453, RV,0.1937343,0,,43,39,4,45.4762,40.71066,4.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_FJyfDu9.pdf,12/16/2025,20:00:46 23 Aug 2026,8/23/2026,,,900947,9009474,23aug2026
All polls,Morning Consult,,12/12/2025,12/15/2025,2201, RV,0.04965,0,,45,44,1,47.05971,43.73505,3.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,900945,908321,23aug2026
All polls,Echelon Insights,,12/11/2025,12/15/2025,1011, LV,0.9524329,0,,48,45,3,46.90072,42.611,4.289719,https://echelonin.wpenginepowered.com/wp-content/uploads/December-2025-Omnibus-Topline-External.pdf,12/16/2025,20:00:46 23 Aug 2026,8/23/2026,,,900948,9009482,23aug2026
All polls,Ipsos,Reuters,12/13/2024,12/15/2024,890, RV,0.7307567,0,,41,37,4,45.9931,40.43717,5.555931,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90831,908301,23aug2026
All polls,Morning Consult,,12/8/2025,12/14/2025,19954, RV,0.1189745,0,,44.19,42.53,1.66,46.24971,42.26505,3.984661,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/16/2025,20:00:46 23 Aug 2026,8/23/2026,,,900952,9009521,23aug2026
All polls,Clarity Campaign Labs,,12/4/2025,12/11/2025,1000, RV,0.7103853,0,,49,44,5,47.60937,43.07437,4.535,https://www.claritycampaigns.com/clarity-omnibus-dec-2025,12/16/2025,20:00:46 23 Aug 2026,8/23/2026,,,900949,9009492,23aug2026
All polls,The Argument/Verasight,,12/5/2025,12/11/2025,1521, RV,0.7103798,0,,50.6,49.4,1.199997,47.42811,46.15373,1.27438,https://www.theargumentmag.com/p/have-democrats-lost-their-education,12/16/2025,20:00:46 23 Aug 2026,8/23/2026,,,900950,9009502,23aug2026
All polls,Cygnal,,12/9/2024,12/11/2024,1500, LV,1.407075,0,,44.6,48.4,-3.800003,43.68542,46.63923,-2.953808,https://www.cygn.al/poll-musk-most-effective-trump-surrogate-as-voters-rally-behind-doge-deportations-and-congressional-republicans/,12/11/2024,20:00:46 23 Aug 2026,8/23/2026,,,89437,217076,23aug2026
All polls,Change Research,,12/5/2025,12/10/2025,1520, RV,0.4784936,0,,43,43,0,44.46818,43.59624,0.8719406,https://portal.changeresearch.com/portal/projects/462322ed-5e5a-43bd-b4ff-43acb1d433e2,5/5/2026,20:00:46 23 Aug 2026,8/23/2026,,,901425,9014252,23aug2026
All polls,YouGov,Economist,11/28/2025,12/1/2025,1456, RV,0.1902269,0,,45,39,6,47.4762,40.71066,6.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_szm0BQt.pdf,12/2/2025,20:00:46 23 Aug 2026,8/23/2026,,,900913,908002,23aug2026
All polls,Morning Consult,,11/3/2025,11/9/2025,21394, RV,0.1134572,0,,43.83,42.3,1.530003,45.88971,42.03505,3.85466,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90874,908731,23aug2026
All polls,Morning Consult,,11/7/2025,11/9/2025,2201, RV,0.0458544,0,,48,43,5,50.05971,42.73505,7.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900862,907701,23aug2026
All polls,Cygnal,,11/5/2025,11/6/2025,1500, LV,1.198579,0,,50,44,6,49.08543,42.23922,6.84621,https://www.cygn.al/poll-voters-say-less-socialism-more-stabilityeconomic-concerns-surge-heading-into-2026/,11/14/2025,20:00:46 23 Aug 2026,8/23/2026,,,90781,907811,23aug2026
All polls,Emerson College,,11/3/2025,11/4/2025,1000, RV,0.9000256,0,,43.5,40.1,3.400002,43.42847,40.76469,2.66378,https://emersoncollegepolling.com/november-2025-national-poll/,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900856,907691,23aug2026
All polls,Morning Consult,,11/26/2025,11/30/2025,2200, RV,0.0478408,0,,45,41,4,47.05971,40.73505,6.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/2/2025,20:00:46 23 Aug 2026,8/23/2026,,,900911,907991,23aug2026
All polls,Morning Consult,,11/24/2025,11/30/2025,21658, RV,0.1190034,0,,44,42.42,1.580002,46.05971,42.15505,3.904663,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90877,908761,23aug2026
