subgroup,pollster,sponsors,startdate,enddate,samplesize,population,weight,influence,tracking,dem,rep,net,adjusted_dem,adjusted_rep,adjusted_net,url,createddate,timestamp,modeldate,multiversions,partisan,poll_id,question_id,date
All polls,Emerson College,,12/14/2025,12/15/2025,1000, RV,0.8940574,0,,43.5,41.7,1.799999,43.37681,42.31284,1.063969,https://emersoncollegepolling.com/december-2025-national-poll-trumps-approval-flips-since-start-of-the-year/,12/18/2025,08:00:58  7 Sep 2026,9/7/2026,,,900960,9009602,07sep2026
All polls,Quinnipiac University,,12/11/2025,12/15/2025,1035, RV,0.9742082,0,,47,43,4,46.08663,43.54819,2.538441,https://poll.qu.edu/poll-release?releaseid=3943,12/17/2025,08:00:58  7 Sep 2026,9/7/2026,,,900955,9009552,07sep2026
All polls,Ipsos,Reuters,12/12/2025,12/15/2025,775, RV,0.2902109,0,,40,36,4,44.96608,39.42835,5.537731,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/16/2025,08:00:58  7 Sep 2026,9/7/2026,,,900951,9009512,07sep2026
All polls,YouGov,Economist,12/12/2025,12/15/2025,1453, RV,0.1937343,0,,43,39,4,45.41396,40.64299,4.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_FJyfDu9.pdf,12/16/2025,08:00:58  7 Sep 2026,9/7/2026,,,900947,9009474,07sep2026
All polls,Morning Consult,,12/12/2025,12/15/2025,2201, RV,0.0462435,0,,45,44,1,47.03343,43.61151,3.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900945,908321,07sep2026
All polls,Echelon Insights,,12/11/2025,12/15/2025,1011, LV,0.9524329,0,,48,45,3,46.8627,42.56124,4.30146,https://echelonin.wpenginepowered.com/wp-content/uploads/December-2025-Omnibus-Topline-External.pdf,12/16/2025,08:00:58  7 Sep 2026,9/7/2026,,,900948,9009482,07sep2026
All polls,Ipsos,Reuters,12/13/2024,12/15/2024,890, RV,0.7307567,0,,41,37,4,45.96608,40.42835,5.537731,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90831,908301,07sep2026
All polls,Morning Consult,,12/8/2025,12/14/2025,19954, RV,0.1114877,0,,44.19,42.53,1.66,46.22343,42.14151,4.081921,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/16/2025,08:00:58  7 Sep 2026,9/7/2026,,,900952,9009521,07sep2026
All polls,The Argument/Verasight,,12/5/2025,12/11/2025,1521, RV,0.7103798,0,,50.6,49.4,1.199997,47.39576,46.10738,1.28838,https://www.theargumentmag.com/p/have-democrats-lost-their-education,12/16/2025,08:00:58  7 Sep 2026,9/7/2026,,,900950,9009502,07sep2026
All polls,Clarity Campaign Labs,,12/4/2025,12/11/2025,1000, RV,0.7103853,0,,49,44,5,47.5818,43.03207,4.549728,https://www.claritycampaigns.com/clarity-omnibus-dec-2025,12/16/2025,08:00:58  7 Sep 2026,9/7/2026,,,900949,9009492,07sep2026
All polls,Cygnal,,12/9/2024,12/11/2024,1500, LV,1.407075,0,,44.6,48.4,-3.800003,43.65265,46.59074,-2.938091,https://www.cygn.al/poll-musk-most-effective-trump-surrogate-as-voters-rally-behind-doge-deportations-and-congressional-republicans/,12/11/2024,08:00:58  7 Sep 2026,9/7/2026,,,89437,217076,07sep2026
All polls,Change Research,,12/5/2025,12/10/2025,1520, RV,0.4784936,0,,43,43,0,44.43922,43.55241,0.8868103,https://portal.changeresearch.com/portal/projects/462322ed-5e5a-43bd-b4ff-43acb1d433e2,5/5/2026,08:00:58  7 Sep 2026,9/7/2026,,,901425,9014252,07sep2026
All polls,YouGov,Economist,11/28/2025,12/1/2025,1456, RV,0.1902269,0,,45,39,6,47.41396,40.64299,6.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_szm0BQt.pdf,12/2/2025,08:00:58  7 Sep 2026,9/7/2026,,,900913,908002,07sep2026
All polls,Morning Consult,,11/3/2025,11/9/2025,21394, RV,0.1146991,0,,43.83,42.3,1.530003,45.86343,41.91151,3.95192,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90874,908731,07sep2026
All polls,Morning Consult,,11/7/2025,11/9/2025,2201, RV,0.046169,0,,48,43,5,50.03343,42.61151,7.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900862,907701,07sep2026
All polls,Cygnal,,11/5/2025,11/6/2025,1500, LV,1.198579,0,,50,44,6,49.05265,42.19073,6.861919,https://www.cygn.al/poll-voters-say-less-socialism-more-stabilityeconomic-concerns-surge-heading-into-2026/,11/14/2025,08:00:58  7 Sep 2026,9/7/2026,,,90781,907811,07sep2026
All polls,Emerson College,,11/3/2025,11/4/2025,1000, RV,0.9000256,0,,43.5,40.1,3.400002,43.37681,40.71284,2.663967,https://emersoncollegepolling.com/november-2025-national-poll/,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900856,907691,07sep2026
All polls,Morning Consult,,11/26/2025,11/30/2025,2200, RV,0.0460517,0,,45,41,4,47.03343,40.61151,6.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/2/2025,08:00:58  7 Sep 2026,9/7/2026,,,900911,907991,07sep2026
All polls,Morning Consult,,11/24/2025,11/30/2025,21658, RV,0.1148528,0,,44,42.42,1.580002,46.03343,42.03151,4.001919,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90877,908761,07sep2026
All polls,YouGov,The Economist,10/31/2025,11/3/2025,1470, RV,0.1846349,0,,44,41,3,46.41396,42.64299,3.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_5RO6eos.pdf,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,90768,907682,07sep2026
All polls,GBAO,Third Way,11/19/2025,11/26/2025,2000, RV,1.12634,0,,48,42,6,47.79233,42.42373,5.368603,https://uploads.thirdway.org/downloads/food-medicine-fuel-for-a-wave/Third-WayGBAO-National-Framing-Survey-Toplines-November-2025.pdf,12/26/2025,08:00:58  7 Sep 2026,9/7/2026,,,900980,9009802,07sep2026
All polls,The Bullfinch Group,,11/21/2025,11/25/2025,1000, RV,0.6282905,0,,41,35,6,43.52955,38.65038,4.879169,https://www.thebullfinchgroup.com/post/public-release-of-bullfinch-q4-nationwide-survey-3,12/2/2025,08:00:58  7 Sep 2026,9/7/2026,,,900910,907982,07sep2026
All polls,J.L. Partners,DailyMail.com,11/19/2025,11/25/2025,797, LV,0.9288057,0,,50,46,4,50.05243,47.09438,2.95805,https://jlpartners.com/nov25-rv,12/6/2025,08:00:58  7 Sep 2026,9/7/2026,,,90806,908061,07sep2026
All polls,YouGov,Yahoo News,11/20/2025,11/24/2025,1131, RV,0.1699167,0,,43,40,3,45.41396,41.64299,3.770969,"https://www.scribd.com/document/955905163/Yahoo-YouGov-Politics-Poll-November-2025#content=query:election,pageNum:2,indexOnPage:0,bestMatch:false",11/28/2025,08:00:58  7 Sep 2026,9/7/2026,,,900905,907961,07sep2026
All polls,McLaughlin & Associates,,11/17/2025,11/24/2025,1000, LV,0.3746423,0,,45,44,1,46.54659,42.26381,4.28278,https://mclaughlinonline.com/pols/wp-content/uploads/2025/11/National-November-Presentation-RELEASE-11-25-25-1.pdf,11/28/2025,08:00:58  7 Sep 2026,9/7/2026,,,90797,907971,07sep2026
All polls,YouGov,Economist,11/21/2025,11/24/2025,1511, RV,0.1909047,0,,44,39,5,46.41396,40.64299,5.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uZaQqtv.pdf,11/25/2025,08:00:58  7 Sep 2026,9/7/2026,,,900900,907942,07sep2026
All polls,Rasmussen Reports,,11/18/2025,11/23/2025,2410, LV,1.250664,0,,45,42,3,46.10038,41.87209,4.228291,https://www.rasmussenreports.com/public_content/politics/mood_of_america/generic_congressional_ballot_dec03,12/3/2025,08:00:58  7 Sep 2026,9/7/2026,,REP,90801,908011,07sep2026
All polls,Morning Consult,,11/21/2025,11/23/2025,2200, RV,0.0460281,0,,45,43,2,47.03343,42.61151,4.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/25/2025,08:00:58  7 Sep 2026,9/7/2026,,,900898,907921,07sep2026
All polls,Morning Consult,,11/17/2025,11/23/2025,19675, RV,0.1103924,0,,43.7,42.11,1.59,45.73343,41.72151,4.011917,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90876,908751,07sep2026
All polls,Morning Consult,,10/26/2025,11/2/2025,22207, RV,0.1175398,0,,43.25,42.9,0.3499985,45.28343,42.51151,2.771919,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90873,908721,07sep2026
All polls,Morning Consult,,10/31/2025,11/2/2025,2202, RV,0.046549,0,,45,42,3,47.03343,41.61151,5.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900848,907671,07sep2026
All polls,YouGov,Economist,11/15/2025,11/17/2025,1382, RV,0.1835257,0,,43,40,3,45.41396,41.64299,3.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_Hb6uOe2.pdf,11/18/2025,08:00:58  7 Sep 2026,9/7/2026,,,900879,907832,07sep2026
All polls,The Winston Group,Winning the Issues,11/15/2025,11/17/2025,1000, RV,0.8928603,0,,47,42,5,47.16002,41.80079,5.35923,https://www.winningtheissues.org/2025/12/31/2025-winning-the-issues-research/,2/27/2026,08:00:58  7 Sep 2026,9/7/2026,,REP,901149,9011492,07sep2026
All polls,Ipsos,Reuters,11/14/2025,11/17/2025,818, RV,0.2625837,0,,40,39,1,44.96608,42.42835,2.537731,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900883,908141,07sep2026
All polls,Echelon Insights,,11/13/2025,11/17/2025,1051, LV,0.9378861,0,,49,45,4,47.8627,42.56124,5.30146,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2025-Voter-Omnibus-Topline-External.pdf,11/18/2025,08:00:58  7 Sep 2026,9/7/2026,,,900880,907841,07sep2026
All polls,The Argument/Verasight,,11/10/2025,11/17/2025,1508, RV,0.6865417,0,,53,47,6,49.79576,43.70738,6.088383,https://www.theargumentmag.com/p/2026-is-looking-terrible-for-republicans#footnote-1-179372962,11/19/2025,08:00:58  7 Sep 2026,9/7/2026,,,900888,907881,07sep2026
All polls,Morning Consult,,11/14/2025,11/16/2025,2201, RV,0.0460215,0,,46,44,2,48.03343,43.61151,4.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/17/2025,08:00:58  7 Sep 2026,9/7/2026,,,900877,907821,07sep2026
All polls,Morning Consult,,11/10/2025,11/16/2025,21313, RV,0.1140335,0,,43.93,42.52,1.41,45.96343,42.13151,3.831917,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90875,908741,07sep2026
All polls,Verasight,Strength in Numbers,11/12/2025,11/14/2025,860, LV,0.5305996,0,,49,45,4,47.21783,44.96011,2.257721,https://www.gelliottmorris.com/p/new-poll-democrats-lead-the-2026,11/18/2025,08:00:58  7 Sep 2026,9/7/2026,,,900881,907853,07sep2026
All polls,High Point University Survey Research Center,,11/10/2025,11/14/2025,837, RV,0.8533396,0,,48,39,9,47.76357,39.74945,8.014118,https://www.highpoint.edu/src/files/2023/08/HPUPoll-115-and-116-Registered-Voters.pdf,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900901,908101,07sep2026
All polls,Marist University,NPR | PBS News,11/10/2025,11/13/2025,1291, RV,1.208359,0,,55,41,14,52.42742,40.89815,11.52927,https://maristpoll.marist.edu/polls/a-look-to-the-2026-midterms-november-2025/,11/19/2025,08:00:58  7 Sep 2026,9/7/2026,,,900884,907861,07sep2026
All polls,Ipsos,Reuters,11/7/2025,11/12/2025,938, RV,0.2738039,0,,38,36,2,42.96608,39.42835,3.537731,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900870,908151,07sep2026
All polls,Marquette University Law School,,11/5/2025,11/12/2025,602, LV,1.258381,0,,53,44,9,50.69488,42.2941,8.40078,https://law.marquette.edu/poll/2025/11/18/detailed-results-of-the-marquette-law-school-supreme-court-poll-nov-5-12-2025-national-issues/,11/19/2025,08:00:58  7 Sep 2026,9/7/2026,,,900885,907873,07sep2026
All polls,Yale University Institution for Social and Policy Studies,,10/29/2025,11/11/2025,3426, RV,1.031361,0,,45,43,2,45.95151,42.96128,2.990231,https://youthpoll.yale.edu/fall-2025-results,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900924,908091,07sep2026
All polls,YouGov,The Economist,11/7/2025,11/10/2025,1499, RV,0.1879188,0,,46,39,7,48.41396,40.64299,7.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_EAdEA3C.pdf,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,90771,907712,07sep2026
All polls,Survey160,,11/6/2025,11/10/2025,1513, RV,0.8171551,0,,46,39,7,46.18368,41.10991,5.073772,https://www.survey160.com/methodological-research-blog/survey-160-tracking-poll-november-2025-update,12/5/2025,08:00:58  7 Sep 2026,9/7/2026,,,900920,908051,07sep2026
All polls,YouGov Blue,,11/7/2025,11/10/2025,517, RV,0.6907277,0,,48,45,3,47.78528,44.50205,3.28323,https://www.the-downballot.com/p/new-poll-shows-democrats-best-path,11/13/2025,08:00:58  7 Sep 2026,9/7/2026,,,90776,907761,07sep2026
All polls,Change Research,,11/6/2025,11/10/2025,1572, RV,0.489607,0,,47,43,4,48.43922,43.55241,4.88681,https://portal.changeresearch.com/portal/projects/f8ad986a-d2e5-4fb6-a21f-63b6b92c2998,5/5/2026,08:00:58  7 Sep 2026,9/7/2026,,,901424,9014242,07sep2026
All polls,Cygnal,,10/7/2025,10/8/2025,1500, LV,1.223237,0,,47.5,45.3,2.200001,46.55265,43.49073,3.06192,https://www.cygn.al/poll-42-of-liberals-approve-of-law-breaking-in-response-to-disagreeing-with-a-government-action/,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,90748,907481,07sep2026
All polls,Ipsos,Reuters,10/3/2025,10/7/2025,864, RV,0.2843603,0,,41,38,3,45.96608,41.42835,4.537731,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900784,908181,07sep2026
All polls,YouGov,The Economist,10/4/2025,10/6/2025,1490, RV,0.1848564,0,,44,39,5,46.41396,40.64299,5.770969,https://today.yougov.com/politics/articles/53131-government-shutdown-2026-congressional-election-donald-trump-job-approval-the-economy-october-4-6-2025-economist-yougov-poll,10/6/2025,08:00:58  7 Sep 2026,9/7/2026,,,90747,223055,07sep2026
All polls,Change Research,,9/28/2025,10/6/2025,1596, RV,0.506948,0,,46,42,4,47.43922,42.55241,4.88681,https://portal.changeresearch.com/portal/projects/0326caf4-1de0-4774-8b12-23385ba6d752,5/5/2026,08:00:58  7 Sep 2026,9/7/2026,,,901423,9014232,07sep2026
All polls,Noble Predictive Insights,Center Square,10/2/2025,10/6/2025,2565, RV,1.454739,0,,45,43,2,45.89296,42.92325,2.969711,https://www.thecentersquare.com/image_f6c02a7b-df0a-426c-b38e-7825e2b1cec6.html,11/13/2025,08:00:58  7 Sep 2026,9/7/2026,,,900793,907731,07sep2026
All polls,Morning Consult,,10/3/2025,10/5/2025,2200, RV,0.0494075,0,,46,43,3,48.03343,42.61151,5.421917,https://pro.morningconsult.com/analysis/government-shutdown-polling-october-2025,10/5/2025,08:00:58  7 Sep 2026,9/7/2026,,,900777,223046,07sep2026
All polls,Morning Consult,,9/29/2025,10/5/2025,21493, RV,0.1234758,0,,43.89,43.29,0.5999985,45.92343,42.90151,3.021923,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90869,908681,07sep2026
All polls,RMG Research,Napolitan Institute,10/27/2025,10/30/2025,2000, RV,0.6892818,0,,42,43,-1,42.5727,40.57106,2.00164,https://napolitannews.org/posts/generic-ballot-gop-43-percent-dem-42,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,90766,907661,07sep2026
All polls,CNN/SSRS,,10/27/2025,10/30/2025,954, RV,0.634336,0,,47,42,5,46.80207,41.76324,5.03883,https://s3.documentcloud.org/documents/26211915/cnn-poll-trump-midterms-east-wing-parties.pdf,11/13/2025,08:00:58  7 Sep 2026,9/7/2026,,,900846,907751,07sep2026
All polls,Verasight,Strength In Numbers,10/24/2025,10/29/2025,1352, RV,0.5022969,0,,49,41,8,47.21783,40.96011,6.257721,https://www.gelliottmorris.com/p/new-poll-voters-want-democrats-to,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,90765,9076511,07sep2026
All polls,NewsNation,,10/27/2025,10/29/2025,1158, LV,1.02405,0,,47,47,0,47.0416,46.68608,0.3555183,https://www.newsnationnow.com/polls/full-poll-results-newsnation-national-survey-trump/,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900843,907642,07sep2026
All polls,Hart Research Associates/Public Opinion Strategies,NBC News,10/24/2025,10/28/2025,1000, RV,0.9381177,0,,50,42,8,48.65726,40.37672,8.28054,https://pos.org/wp-content/uploads/2025/11/NBC-News-October-2025-Poll-11-02-2025-Release.pdf,11/22/2025,08:00:58  7 Sep 2026,9/7/2026,,,900841,907911,07sep2026
All polls,Ipsos,The Washington Post | ABC News,10/24/2025,10/28/2025,2203, RV,0.3755651,0,,46,44,2,50.96608,47.42835,3.537731,https://www.washingtonpost.com/documents/1d305cca-df33-44a8-ba8d-c98790a67f99.pdf?itid=lk_inline_manual_4,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900842,907632,07sep2026
All polls,YouGov,Yahoo News,10/23/2025,10/27/2025,1197, RV,0.1681205,0,,45,40,5,47.41396,41.64299,5.770969,https://www.scribd.com/document/940273112/Yahoo-YouGov-Shutdown-Poll-October-2025,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900830,907612,07sep2026
All polls,YouGov,The Economist,10/24/2025,10/27/2025,1472, RV,0.1827361,0,,43,40,3,45.41396,41.64299,3.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_0AkNOQp.pdf,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,90762,907622,07sep2026
All polls,McLaughlin & Associates,,10/21/2025,10/27/2025,1000, RV,0.3166469,0,,44,46,-2,45.54659,44.26381,1.28278,https://mclaughlinonline.com/pols/wp-content/uploads/2025/10/National-October-Presentation-RELEASE.pdf,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,90760,907601,07sep2026
All polls,Manhattan Institute,,10/15/2025,10/26/2025,500, RV,0.6818506,0,,47,44,3,47.15464,43.5101,3.644539,https://manhattan.institute/article/the-new-gop-survey-analysis-of-americans-overall-todays-republican-coalition-and-the-minorities-of-maga,12/4/2025,08:00:58  7 Sep 2026,9/7/2026,,,90803,908031,07sep2026
All polls,Ipsos,Reuters,10/24/2025,10/26/2025,805, RV,0.249689,0,,41,40,1,45.96608,43.42835,2.537731,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900831,908161,07sep2026
All polls,Morning Consult,,10/20/2025,10/26/2025,21290, RV,0.1171112,0,,43.71,41.77,1.939999,45.74343,41.38151,4.361919,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90872,908711,07sep2026
All polls,The Winston Group,Winning the Issues,10/15/2025,10/26/2025,1000, RV,0.8905156,0,,47,43,4,47.16002,42.80079,4.35923,https://www.winningtheissues.org/2025/12/31/2025-winning-the-issues-research/,2/27/2026,08:00:58  7 Sep 2026,9/7/2026,,REP,901148,9011482,07sep2026
All polls,Morning Consult,,10/24/2025,10/26/2025,2202, RV,0.0471286,0,,45,42,3,47.03343,41.61151,5.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900826,907591,07sep2026
All polls,Clarity Campaign Labs,,10/16/2025,10/23/2025,1047, RV,0.7168939,0,,47,46,1,45.5818,45.03207,0.5497284,https://www.claritycampaigns.com/clarity-omnibus-oct-2025,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900836,907581,07sep2026
All polls,Ipsos,Reuters,10/15/2025,10/20/2025,3439, RV,0.4612963,0,,39,39,0,43.96608,42.42835,1.537731,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900812,908171,07sep2026
All polls,Quinnipiac University,,10/16/2025,10/20/2025,1327, RV,1.088786,0,,50,41,9,49.08663,41.54819,7.538441,https://poll.qu.edu/poll-release?releaseid=3938,11/22/2025,08:00:58  7 Sep 2026,9/7/2026,,,900817,907891,07sep2026
All polls,Echelon Insights,,10/16/2025,10/20/2025,1010, LV,0.8942636,0,,47,46,1,45.8627,43.56124,2.30146,https://echeloninsights.com/in-the-news/october-2025-verified-voter-omnibus-2/,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900810,907561,07sep2026
All polls,YouGov,The Economist,10/17/2025,10/20/2025,1447, RV,0.1808608,0,,45,40,5,47.41396,41.64299,5.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_yAo1neA.pdf,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,90757,907572,07sep2026
All polls,YouGov,University of Massachusetts Lowell,10/16/2025,10/20/2025,1000, A,0.1274014,0,,38,35,3,40.41396,36.64299,3.770969,https://www.uml.edu/docs/2025-National-Oct-Highlights_tcm18-411272.pdf,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900834,907551,07sep2026
All polls,Morning Consult,,10/13/2025,10/19/2025,21829, RV,0.1198902,0,,44.49,42.4,2.09,46.52343,42.01151,4.511921,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90871,908701,07sep2026
All polls,Morning Consult,,10/17/2025,10/19/2025,2200, RV,0.0477484,0,,46,43,3,48.03343,42.61151,5.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900806,907541,07sep2026
All polls,The Argument/Verasight,,10/10/2025,10/16/2025,1530, RV,0.7132258,0,,44,43,1,40.79576,39.70738,1.088383,https://www.theargumentmag.com/p/the-immigration-problem-is-a-crime,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,90753,907531,07sep2026
All polls,J.L. Partners,DailyMail.com,10/14/2025,10/15/2025,1005, RV,0.8367792,0,,43,37,6,43.05243,38.09438,4.95805,https://jlpartners.com/trump-tracker-october-2025,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,90752,907521,07sep2026
All polls,Emerson College,,10/13/2025,10/14/2025,1000, RV,0.9134874,0,,43.9,42.5,1.400002,43.77681,43.11284,0.6639709,https://emersoncollegepolling.com/october-2025-poll/,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900800,907511,07sep2026
All polls,YouGov,The Economist,10/10/2025,10/13/2025,1466, RV,0.1825656,0,,43,40,3,45.41396,41.64299,3.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_GAAzhe0.pdf,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,90750,907502,07sep2026
All polls,Morning Consult,,10/6/2025,10/12/2025,21246, RV,0.1205411,0,,44.39,42.71,1.68,46.42343,42.32151,4.101921,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90870,908691,07sep2026
All polls,Hart Research Associates/Public Opinion Strategies,CNBC,10/8/2025,10/12/2025,800, RV,0.8672947,0,,48,47,1,46.65726,45.37672,1.28054,https://fm.cnbc.com/applications/cnbc.com/resources/editorialfiles/2025/10/17/CNBC_All-America_Economic_Survey_Q3_2025.pdf,11/22/2025,08:00:58  7 Sep 2026,9/7/2026,,,900802,907901,07sep2026
All polls,Morning Consult,,10/10/2025,10/12/2025,2202, RV,0.0485117,0,,46,43,3,48.03343,42.61151,5.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900790,907491,07sep2026
All polls,Cygnal,,1/7/2026,1/8/2026,1500, LV,1.095173,0,,48.2,44.6,3.600002,47.25265,42.79073,4.461922,https://www.cygn.al/polls/january-2026-national-voter-trends-nvt-poll/,1/15/2026,08:00:58  7 Sep 2026,9/7/2026,,,901019,9010192,07sep2026
All polls,RMG Research,Napolitan News Service,1/5/2026,1/8/2026,2000, RV,0.6722823,0,,47,46,1,47.5727,43.57106,4.00164,https://napolitannews.org/posts/generic-ballot-gop-43-percent-dem-44,1/12/2026,08:00:58  7 Sep 2026,9/7/2026,,,901006,9010061,07sep2026
All polls,YouGov,Economist,1/2/2026,1/5/2026,1389, RV,0.1850905,0,,45,39,6,47.41396,40.64299,6.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_aY8mpiN.pdf,1/6/2026,08:00:58  7 Sep 2026,9/7/2026,,,900996,9009964,07sep2026
All polls,Morning Consult,,12/29/2025,1/4/2026,22709, A,0.0980671,0,,44,42,2,46.03343,41.61151,4.421917,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,1/5/2026,08:00:58  7 Sep 2026,9/7/2026,,,900993,9009931,07sep2026
All polls,Morning Consult,,1/2/2026,1/4/2026,2201, RV,0.0459474,0,,45,42,3,47.03343,41.61151,5.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,1/6/2026,08:00:58  7 Sep 2026,9/7/2026,,,900995,9009952,07sep2026
All polls,Public Policy Polling,,1/29/2026,1/30/2026,652, RV,0.7478946,0,,48,41,7,47.55461,41.22924,6.325371,https://e1.nmcdn.io/assets/ppp/wp-content/uploads/2026/01/January2026NationalSurvey.pdf,2/1/2026,08:00:58  7 Sep 2026,9/7/2026,,,901066,9010662,07sep2026
All polls,HarrisX,Harvard CAPS,1/28/2026,1/29/2026,1508, LV,0.6952086,0,,49.5,46,3.5,48.22694,41.85716,6.369781,https://harvardharrispoll.com/key-results-january-6/,2/2/2026,08:00:58  7 Sep 2026,9/7/2026,*,,901071,9010716,07sep2026
All polls,TIPP Insights,Issues & Insights,1/27/2026,1/29/2026,1126, RV,1.191634,0,,45,42,3,45.99269,41.83301,4.159679,https://issuesinsights.com/2026/02/16/who-leads-in-2028-presidential-race-and-in-2026-midterm-elections-ii-tipp-poll/,2/16/2026,08:00:58  7 Sep 2026,9/7/2026,,,901111,9011111,07sep2026
All polls,Cygnal,,1/27/2026,1/28/2026,1004, LV,0.8921397,0,,48,44,4,47.05265,42.19073,4.861919,https://www.cygn.al/wp-content/uploads/2026/02/Cygnal-Deportation-Poll-Data.pdf,2/2/2026,08:00:58  7 Sep 2026,9/7/2026,,,901070,9010701,07sep2026
